Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-05-02	u2022-05-02-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	AderJanos	Áder, János	M	1959	
ParlaMint-HU-en_2022-05-02	u2022-05-02-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	TeglasiAndras	Téglási, András	M	1961	
ParlaMint-HU-en_2022-05-02	u2022-05-02-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	NagyAttilaMihaly	Nagy, Attila Mihály	M	1980	
ParlaMint-HU-en_2022-05-02	u2022-05-02-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	AghPeter	Ágh, Péter	M	1982	
ParlaMint-HU-en_2022-05-02	u2022-05-02-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	IllesBoglarka	Illés, Boglárka	F	1988	
ParlaMint-HU-en_2022-05-02	u2022-05-02-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	AderJanos	Áder, János	M	1959	
ParlaMint-HU-en_2022-05-02	u2022-05-02-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	AghPeter	Ágh, Péter	M	1982	
ParlaMint-HU-en_2022-05-02	u2022-05-02-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	-	Centre to centre-left	UngarPeter	Ungár, Péter	M	1991	
ParlaMint-HU-en_2022-05-02	u2022-05-02-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	KonczZsofia	Koncz, Zsófia	F	1990	
ParlaMint-HU-en_2022-05-02	u2022-05-02-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	KonczZsofia	Koncz, Zsófia	F	1990	
ParlaMint-HU-en_2022-05-02	u2022-05-02-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	-	Centre to centre-left	UngarPeter	Ungár, Péter	M	1991	
ParlaMint-HU-en_2022-05-02	u2022-05-02-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Guest	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-02	u2022-05-02-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	-	Centre to centre-left	BakosBernadett	Bakos, Bernadett	F	1992	
ParlaMint-HU-en_2022-05-02	u2022-05-02-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2022-05-02	u2022-05-02-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-02	u2022-05-02-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 1, day 1, 2022-05-02 [ParlaMint.ana]	2022-05-02	Unicameralism	9. ciklus	-	1. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
