Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-06-22	u2022-06-22-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-22	u2022-06-22-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	FoldiLaszlo	Földi, László	M	1952	
ParlaMint-HU-en_2022-06-22	u2022-06-22-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-22	u2022-06-22-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	VargaMihaly	Varga, Mihály	M	1965	
ParlaMint-HU-en_2022-06-22	u2022-06-22-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-22	u2022-06-22-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomokosLaszlo	Domokos, László	M	1965	
ParlaMint-HU-en_2022-06-22	u2022-06-22-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-22	u2022-06-22-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	HolmanMagdolnaJulianna	Holman, Magdolna Julianna	F	1963	
ParlaMint-HU-en_2022-06-22	u2022-06-22-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-22	u2022-06-22-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	KovacsArpad	Kovács, Árpád	M	1948	
ParlaMint-HU-en_2022-06-22	u2022-06-22-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-22	u2022-06-22-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2022-06-22	u2022-06-22-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-06-22	u2022-06-22-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2022-06-22	u2022-06-22-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-06-22	u2022-06-22-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 3, 2022-06-22 [ParlaMint]	2022-06-22	Unicameralism	9. ciklus	-	7. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
