Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-07-19	u2022-07-19-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	KonczZsofia	Koncz, Zsófia	F	1990	
ParlaMint-HU-en_2022-07-19	u2022-07-19-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2022-07-19	u2022-07-19-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	FurjesBalazs	Fürjes, Balázs	M	1971	
ParlaMint-HU-en_2022-07-19	u2022-07-19-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	LocseiLajos	Lőcsei, Lajos	M	1984	
ParlaMint-HU-en_2022-07-19	u2022-07-19-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	FurjesBalazs	Fürjes, Balázs	M	1971	
ParlaMint-HU-en_2022-07-19	u2022-07-19-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2022-07-19	u2022-07-19-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-07-19	u2022-07-19-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	KalmanOlga	Kálmán, Olga	F	1968	
ParlaMint-HU-en_2022-07-19	u2022-07-19-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2022-07-19	u2022-07-19-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	SimicskoIstvan	Simicskó, István	M	1961	
ParlaMint-HU-en_2022-07-19	u2022-07-19-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2022-07-19	u2022-07-19-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	BanyaiGabor	Bányai, Gábor	M	1969	
ParlaMint-HU-en_2022-07-19	u2022-07-19-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	Minister	-	-	-	-	NagyIstvan	Nagy, István	M	1967	
ParlaMint-HU-en_2022-07-19	u2022-07-19-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-07-19	u2022-07-19-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-07-19	u2022-07-19-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	KovacsArpad	Kovács, Árpád	M	1948	
ParlaMint-HU-en_2022-07-19	u2022-07-19-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-07-19	u2022-07-19-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-HU-en_2022-07-19	u2022-07-19-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-07-19	u2022-07-19-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2022-07-19	u2022-07-19-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-07-19	u2022-07-19-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-07-19	u2022-07-19-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2022-07-19	u2022-07-19-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-07-19	u2022-07-19-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	SimonRobertBalazs	Simon, Róbert Balázs	M	1970	
ParlaMint-HU-en_2022-07-19	u2022-07-19-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-07-19	u2022-07-19-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	SuliJanos	Süli, János	M	1956	
ParlaMint-HU-en_2022-07-19	u2022-07-19-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-07-19	u2022-07-19-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	NyitraiZsolt	Nyitrai, Zsolt	M	1977	
ParlaMint-HU-en_2022-07-19	u2022-07-19-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-07-19	u2022-07-19-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	SasZoltan	Sas, Zoltán	M	1972	
ParlaMint-HU-en_2022-07-19	u2022-07-19-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-07-19	u2022-07-19-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	VeghNoemi	Végh, Noémi	F	1992	
ParlaMint-HU-en_2022-07-19	u2022-07-19-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 11, day 2, 2022-07-19 [ParlaMint]	2022-07-19	Unicameralism	9. ciklus	-	11. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
