Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2014-11-26	u2014-11-26-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2014-11-26	u2014-11-26-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2014-11-26	u2014-11-26-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2014-11-26	u2014-11-26-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2014-11-26	u2014-11-26-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2014-11-26	u2014-11-26-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2014-11-26	u2014-11-26-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2014-11-26	u2014-11-26-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2014-11-26	u2014-11-26-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2014-11-26	u2014-11-26-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2014-11-26	u2014-11-26-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2014-11-26	u2014-11-26-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2014-11-26	u2014-11-26-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GogosZoltan	Gőgös, Zoltán	M	1960	
ParlaMint-HU-en_2014-11-26	u2014-11-26-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	DK	Democratic Coalition	-	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2014-11-26	u2014-11-26-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2014-11-26	u2014-11-26-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2014-11-26	u2014-11-26-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HeringesAnita	Heringes, Anita	F	1984	
ParlaMint-HU-en_2014-11-26	u2014-11-26-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2014-11-26	u2014-11-26-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2014-11-26	u2014-11-26-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2014-11-26	u2014-11-26-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2014-11-26	u2014-11-26-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	HegmanneNemesSara	Hegmanné Nemes, Sára	F	1963	
ParlaMint-HU-en_2014-11-26	u2014-11-26-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2014-11-26	u2014-11-26-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2014-11-26	u2014-11-26-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-11-26	u2014-11-26-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 20, day 3, 2014-11-26 [ParlaMint.ana]	2014-11-26	Unicameralism	7. ciklus	-	20. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
