Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2014-06-11	u2014-06-11-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VargaMihaly	Varga, Mihály	M	1965	
ParlaMint-HU-en_2014-06-11	u2014-06-11-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	AradszkiAndras	Aradszki, András	M	1956	
ParlaMint-HU-en_2014-06-11	u2014-06-11-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2014-06-11	u2014-06-11-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KunhalmiAgnes	Kunhalmi, Ágnes	F	1982	
ParlaMint-HU-en_2014-06-11	u2014-06-11-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BuranySandor	Burány, Sándor	M	1956	
ParlaMint-HU-en_2014-06-11	u2014-06-11-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2014-06-11	u2014-06-11-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2014-06-11	u2014-06-11-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2014-06-11	u2014-06-11-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2014-06-11	u2014-06-11-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2014-06-11	u2014-06-11-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2014-06-11	u2014-06-11-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2014-06-11	u2014-06-11-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2014-06-11	u2014-06-11-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TukacsIstvan	Tukacs, István	M	1958	
ParlaMint-HU-en_2014-06-11	u2014-06-11-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2014-06-11	u2014-06-11-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	LukacsZoltan	Lukács, Zoltán	M	1969	
ParlaMint-HU-en_2014-06-11	u2014-06-11-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2014-06-11	u2014-06-11-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VolnerJanos	Volner, János	M	1969	
ParlaMint-HU-en_2014-06-11	u2014-06-11-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2014-06-11	u2014-06-11-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-11	u2014-06-11-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 7, day 2, 2014-06-11 [ParlaMint.ana]	2014-06-11	Unicameralism	7. ciklus	-	7. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
