Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2014-05-12	u2014-05-12-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-05-12	u2014-05-12-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2014-05-12	u2014-05-12-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-05-12	u2014-05-12-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	VonaGabor	Vona, Gábor	M	1978	
ParlaMint-HU-en_2014-05-12	u2014-05-12-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-05-12	u2014-05-12-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2014-05-12	u2014-05-12-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-05-12	u2014-05-12-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2014-05-12	u2014-05-12-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-05-12	u2014-05-12-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	NemethZsolt	Németh, Zsolt	M	1963	
ParlaMint-HU-en_2014-05-12	u2014-05-12-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-05-12	u2014-05-12-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2014-05-12	u2014-05-12-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-05-12	u2014-05-12-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	HegedusLorantne	Hegedűs, Lorántné	F	1970	
ParlaMint-HU-en_2014-05-12	u2014-05-12-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-05-12	u2014-05-12-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2014-05-12	u2014-05-12-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-05-12	u2014-05-12-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	OrbanGabor	Orbán, Gábor	M	1979	
ParlaMint-HU-en_2014-05-12	u2014-05-12-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-05-12	u2014-05-12-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	BartosMonika	Bartos, Mónika	F	1975	
ParlaMint-HU-en_2014-05-12	u2014-05-12-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-05-12	u2014-05-12-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2014-05-12	u2014-05-12-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-05-12	u2014-05-12-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	-	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2014-05-12	u2014-05-12-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-05-12	u2014-05-12-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2014-05-12	u2014-05-12-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-05-12	u2014-05-12-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	OrbanGabor	Orbán, Gábor	M	1979	
ParlaMint-HU-en_2014-05-12	u2014-05-12-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-05-12	u2014-05-12-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-05-12	u2014-05-12-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2014-05-12	u2014-05-12-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-05-12	u2014-05-12-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	CzunyineDrBertalanJudit	Czunyiné Bertalan, Judit	F	1974	
ParlaMint-HU-en_2014-05-12	u2014-05-12-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-05-12	u2014-05-12-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	-	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2014-05-12	u2014-05-12-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-05-12	u2014-05-12-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	CsoborKatalin	Csöbör, Katalin	F	1965	
ParlaMint-HU-en_2014-05-12	u2014-05-12-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-05-12	u2014-05-12-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	LukacsZoltan	Lukács, Zoltán	M	1969	
ParlaMint-HU-en_2014-05-12	u2014-05-12-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-05-12	u2014-05-12-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2014-05-12	u2014-05-12-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-05-12	u2014-05-12-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	-	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2014-05-12	u2014-05-12-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2014-05-12	u2014-05-12-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	VargaLaszlo	Varga, László	M	1979	
ParlaMint-HU-en_2014-05-12	u2014-05-12-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2014-05-12	u2014-05-12-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2014-05-12	u2014-05-12-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2014-05-12	u2014-05-12-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2014-05-12	u2014-05-12-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 3, day 1, 2014-05-12 [ParlaMint.ana]	2014-05-12	Unicameralism	7. ciklus	-	3. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
