Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2014-06-02	u2014-06-02-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-06-02	u2014-06-02-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2014-06-02	u2014-06-02-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-06-02	u2014-06-02-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	HoffmannRozsa	Hoffmann, Rózsa	F	1948	
ParlaMint-HU-en_2014-06-02	u2014-06-02-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-06-02	u2014-06-02-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2014-06-02	u2014-06-02-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-06-02	u2014-06-02-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2014-06-02	u2014-06-02-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-06-02	u2014-06-02-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2014-06-02	u2014-06-02-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	KaraAkos	Kara, Ákos	M	1975	
ParlaMint-HU-en_2014-06-02	u2014-06-02-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2014-06-02	u2014-06-02-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	BallaGyorgy	Balla, György	M	1962	
ParlaMint-HU-en_2014-06-02	u2014-06-02-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	BallaGyorgy	Balla, György	M	1962	
ParlaMint-HU-en_2014-06-02	u2014-06-02-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	-	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2014-06-02	u2014-06-02-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	BallaGyorgy	Balla, György	M	1962	
ParlaMint-HU-en_2014-06-02	u2014-06-02-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	SalaczLaszlo	Salacz, László	M	1971	
ParlaMint-HU-en_2014-06-02	u2014-06-02-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2014-06-02	u2014-06-02-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2014-06-02	u2014-06-02-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	-	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	-	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2014-06-02	u2014-06-02-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	KissLaszlo	Kiss, László	M	1979	
ParlaMint-HU-en_2014-06-02	u2014-06-02-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	BanaTibor	Bana, Tibor	M	1985	
ParlaMint-HU-en_2014-06-02	u2014-06-02-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2014-06-02	u2014-06-02-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	-	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2014-06-02	u2014-06-02-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	NemethSzilard	Németh, Szilárd István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-06-02	u2014-06-02-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	-	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2014-06-02	u2014-06-02-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 spring, meeting 5, day 1, 2014-06-02 [ParlaMint.ana]	2014-06-02	Unicameralism	7. ciklus	-	5. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	-	Centre-left	HillerIstvan	Hiller, István	M	1964	
