Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2014-12-09	u2014-12-09-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2014-12-09	u2014-12-09-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2014-12-09	u2014-12-09-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2014-12-09	u2014-12-09-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2014-12-09	u2014-12-09-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2014-12-09	u2014-12-09-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2014-12-09	u2014-12-09-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2014-12-09	u2014-12-09-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2014-12-09	u2014-12-09-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2014-12-09	u2014-12-09-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2014-12-09	u2014-12-09-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2014-12-09	u2014-12-09-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2014-12-09	u2014-12-09-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	DemeterMarta	Demeter, Márta	F	1983	
ParlaMint-HU-en_2014-12-09	u2014-12-09-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	notMP	notMinister	EGYÜTT	Together – Party for a New Era	-	Centre	KonyaPeter	Kónya, Péter	M	1969	
ParlaMint-HU-en_2014-12-09	u2014-12-09-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KulcsarGergely	Kulcsár, Gergely	M	1979	
ParlaMint-HU-en_2014-12-09	u2014-12-09-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HendeCsaba	Hende, Csaba	M	1960	
ParlaMint-HU-en_2014-12-09	u2014-12-09-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-12-09	u2014-12-09-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HadhazySandor	Hadházy, Sándor	M	1956	
ParlaMint-HU-en_2014-12-09	u2014-12-09-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-12-09	u2014-12-09-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	NyitraiZsolt	Nyitrai, Zsolt	M	1977	
ParlaMint-HU-en_2014-12-09	u2014-12-09-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-12-09	u2014-12-09-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2014-12-09	u2014-12-09-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-12-09	u2014-12-09-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	MolnarZsolt	Molnár, Zsolt	M	1974	
ParlaMint-HU-en_2014-12-09	u2014-12-09-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-12-09	u2014-12-09-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2014-12-09	u2014-12-09-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-12-09	u2014-12-09-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HadhazySandor	Hadházy, Sándor	M	1956	
ParlaMint-HU-en_2014-12-09	u2014-12-09-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-12-09	u2014-12-09-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2014-12-09	u2014-12-09-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2014-12-09	u2014-12-09-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothCsaba	Tóth, Csaba	M	1960	
ParlaMint-HU-en_2014-12-09	u2014-12-09-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 22, day 2, 2014-12-09 [ParlaMint.ana]	2014-12-09	Unicameralism	7. ciklus	-	22. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
