Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2014-09-16	u2014-09-16-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-09-16	u2014-09-16-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2014-09-16	u2014-09-16-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-09-16	u2014-09-16-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzavayIstvan	Szávay, István	M	1981	
ParlaMint-HU-en_2014-09-16	u2014-09-16-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-09-16	u2014-09-16-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2014-09-16	u2014-09-16-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-09-16	u2014-09-16-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SelmecziGabriella	Selmeczi, Gabriella	F	1965	
ParlaMint-HU-en_2014-09-16	u2014-09-16-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-09-16	u2014-09-16-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2014-09-16	u2014-09-16-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-09-16	u2014-09-16-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Guest	notMP	Minister	-	-	-	-	TrocsanyiLaszlo	Trócsányi, László	M	1956	
ParlaMint-HU-en_2014-09-16	u2014-09-16-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-09-16	u2014-09-16-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2014-09-16	u2014-09-16-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-09-16	u2014-09-16-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BuranySandor	Burány, Sándor	M	1956	
ParlaMint-HU-en_2014-09-16	u2014-09-16-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-09-16	u2014-09-16-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2014-09-16	u2014-09-16-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-09-16	u2014-09-16-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2014-09-16	u2014-09-16-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2014-09-16	u2014-09-16-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	-	-	-	-	SzelenyiZsuzsanna	Szelényi, Zsuzsanna	F	1966	
ParlaMint-HU-en_2014-09-16	u2014-09-16-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2014-09-16	u2014-09-16-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2014-09-16	u2014-09-16-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzatmaryKristof	Szatmáry, Kristóf	M	1975	
ParlaMint-HU-en_2014-09-16	u2014-09-16-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VolnerJanos	Volner, János	M	1969	
ParlaMint-HU-en_2014-09-16	u2014-09-16-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2014-09-16	u2014-09-16-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KaraAkos	Kara, Ákos	M	1975	
ParlaMint-HU-en_2014-09-16	u2014-09-16-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2014-09-16	u2014-09-16-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2014-09-16	u2014-09-16-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2014-09-16	u2014-09-16-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2014-09-16	u2014-09-16-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2014-09-16	u2014-09-16-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2014-09-16	u2014-09-16-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KissLaszlo	Kiss, László	M	1979	
ParlaMint-HU-en_2014-09-16	u2014-09-16-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 12, day 2, 2014-09-16 [ParlaMint.ana]	2014-09-16	Unicameralism	7. ciklus	-	12. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
