Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2017-03-27	u2017-03-27-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2017-03-27	u2017-03-27-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2017-03-27	u2017-03-27-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BallaMihaly	Balla, Mihály Tibor	M	1965	
ParlaMint-HU-en_2017-03-27	u2017-03-27-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2017-03-27	u2017-03-27-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2017-03-27	u2017-03-27-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2017-03-27	u2017-03-27-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	BanaTibor	Bana, Tibor	M	1985	
ParlaMint-HU-en_2017-03-27	u2017-03-27-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VNemethZsolt	V. Németh, Zsolt	M	1963	
ParlaMint-HU-en_2017-03-27	u2017-03-27-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	IkotityIstvan	Ikotity, István	M	1977	
ParlaMint-HU-en_2017-03-27	u2017-03-27-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-03-27	u2017-03-27-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SimonRobertBalazs	Simon, Róbert Balázs	M	1970	
ParlaMint-HU-en_2017-03-27	u2017-03-27-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-27	u2017-03-27-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2017-03-27	u2017-03-27-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 3, 2017-03-27 [ParlaMint.ana]	2017-03-27	Unicameralism	7. ciklus	-	75. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
