Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2017-04-24	u2017-04-24-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BangoneBorbelyIldiko	Bangóné Borbély, Ildikó	F	1972	
ParlaMint-HU-en_2017-04-24	u2017-04-24-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-04-24	u2017-04-24-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VagoSebestyen	Vágó, Sebestyén	M	1976	
ParlaMint-HU-en_2017-04-24	u2017-04-24-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-04-24	u2017-04-24-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2017-04-24	u2017-04-24-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-04-24	u2017-04-24-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BeneIldiko	Bene, Ildikó	F	1962	
ParlaMint-HU-en_2017-04-24	u2017-04-24-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-04-24	u2017-04-24-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2017-04-24	u2017-04-24-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2017-04-24	u2017-04-24-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	PinterTamas	Pintér, Tamás	M	1981	
ParlaMint-HU-en_2017-04-24	u2017-04-24-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	CseresnyesPeter	Cseresnyés, Péter	M	1960	
ParlaMint-HU-en_2017-04-24	u2017-04-24-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2017-04-24	u2017-04-24-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2017-04-24	u2017-04-24-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HorcsikRichard	Hörcsik, Richárd	M	1955	
ParlaMint-HU-en_2017-04-24	u2017-04-24-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	BitayMartonOrs	Bitay, Márton Örs	M	1980	
ParlaMint-HU-en_2017-04-24	u2017-04-24-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzaboSandor	Szabó, Sándor	M	1975	
ParlaMint-HU-en_2017-04-24	u2017-04-24-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-04-24	u2017-04-24-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2017-04-24	u2017-04-24-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 77, day 4, 2017-04-24 [ParlaMint.ana]	2017-04-24	Unicameralism	7. ciklus	-	77. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
