Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2023-06-14	u2023-06-14-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	BarczaAttila	Barcza, Attila	M	1985	
ParlaMint-HU-en_2023-06-14	u2023-06-14-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2023-06-14	u2023-06-14-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	JuhaszHajnalka	Juhász, Hajnalka	F	1980	
ParlaMint-HU-en_2023-06-14	u2023-06-14-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-06-14	u2023-06-14-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2023-06-14	u2023-06-14-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-06-14	u2023-06-14-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	TapolczaiGergely	Tapolczai, Gergely	M	1975	
ParlaMint-HU-en_2023-06-14	u2023-06-14-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-06-14	u2023-06-14-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2023-06-14	u2023-06-14-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-06-14	u2023-06-14-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	BanaiPeterBeno	Banai, Péter Benő	M	1974	
ParlaMint-HU-en_2023-06-14	u2023-06-14-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-06-14	u2023-06-14-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	SzaszfalviLaszlo	Szászfalvi, László	M	1961	
ParlaMint-HU-en_2023-06-14	u2023-06-14-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-06-14	u2023-06-14-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	Opposition	Centre-left to left	SzaboTimea	Szabó, Tímea	F	1976	
ParlaMint-HU-en_2023-06-14	u2023-06-14-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-06-14	u2023-06-14-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzatmaryKristof	Szatmáry, Kristóf	M	1975	
ParlaMint-HU-en_2023-06-14	u2023-06-14-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-06-14	u2023-06-14-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2023-06-14	u2023-06-14-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MNOÖ	National Self-Government of Germans in Hungary	-	Centre-right	RitterImre	Ritter, Imre	M	1952	
ParlaMint-HU-en_2023-06-14	u2023-06-14-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2023-06-14	u2023-06-14-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2023-06-14	u2023-06-14-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2023-06-14	u2023-06-14-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2023-06-14	u2023-06-14-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	Opposition	Centre to centre-left	BakosBernadett	Bakos, Bernadett	F	1992	
ParlaMint-HU-en_2023-06-14	u2023-06-14-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2023-06-14	u2023-06-14-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	BarkocziBalazs	Barkóczi, Balázs	M	1980	
ParlaMint-HU-en_2023-06-14	u2023-06-14-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-06-14	u2023-06-14-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2023-06-14	u2023-06-14-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2023-06-14	u2023-06-14-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	BanaiPeterBeno	Banai, Péter Benő	M	1974	
ParlaMint-HU-en_2023-06-14	u2023-06-14-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-06-14	u2023-06-14-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 3, 2023-06-14 [ParlaMint]	2023-06-14	Unicameralism	9. ciklus	-	26. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	ErosGabor	Erős, Gábor	M	1977	
