Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2023-03-07	u2023-03-07-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	Opposition	Centre to centre-left	KanaszNagyMate	Kanász-Nagy, Máté	M	1986	
ParlaMint-HU-en_2023-03-07	u2023-03-07-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	MenczerTamas	Menczer, Tamás	M	1984	
ParlaMint-HU-en_2023-03-07	u2023-03-07-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	Opposition	Centre-left to left	SzaboTimea	Szabó, Tímea	F	1976	
ParlaMint-HU-en_2023-03-07	u2023-03-07-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2023-03-07	u2023-03-07-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2023-03-07	u2023-03-07-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-03-07	u2023-03-07-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-03-07	u2023-03-07-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2023-03-07	u2023-03-07-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	VitalyosEszter	Vitályos, Eszter Zsuzsanna	F	1979	
ParlaMint-HU-en_2023-03-07	u2023-03-07-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	MolnarZsolt	Molnár, Zsolt	M	1974	
ParlaMint-HU-en_2023-03-07	u2023-03-07-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-03-07	u2023-03-07-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2023-03-07	u2023-03-07-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 2, 2023-03-07 [ParlaMint]	2023-03-07	Unicameralism	9. ciklus	-	21. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
