Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2023-04-11	u2023-04-11-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	Opposition	Centre to centre-left	CsardiAntal	Csárdi, Antal	M	1976	
ParlaMint-HU-en_2023-04-11	u2023-04-11-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	MenczerTamas	Menczer, Tamás	M	1984	
ParlaMint-HU-en_2023-04-11	u2023-04-11-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	Opposition	Centre-left to left	BerkiSandor	Berki, Sándor	M	1977	
ParlaMint-HU-en_2023-04-11	u2023-04-11-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	KonczZsofia	Koncz, Zsófia	F	1990	
ParlaMint-HU-en_2023-04-11	u2023-04-11-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	ToroczkaiLaszlo	Toroczkai, László	M	1978	
ParlaMint-HU-en_2023-04-11	u2023-04-11-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2023-04-11	u2023-04-11-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FarkasSandor	Farkas, Sándor	M	1953	
ParlaMint-HU-en_2023-04-11	u2023-04-11-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2023-04-11	u2023-04-11-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2023-04-11	u2023-04-11-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	BedoDavid	Bedő, Dávid	M	1992	
ParlaMint-HU-en_2023-04-11	u2023-04-11-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 1, 2023-04-11 [ParlaMint]	2023-04-11	Unicameralism	9. ciklus	-	23. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
