Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-04-06	u2020-04-06-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	OlahLajos	Oláh, Lajos	M	1969	
ParlaMint-HU-en_2020-04-06	u2020-04-06-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2020-04-06	u2020-04-06-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KocsisMate	Kocsis, Máté	M	1981	
ParlaMint-HU-en_2020-04-06	u2020-04-06-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	SzaboTimea	Szabó, Tímea	F	1976	
ParlaMint-HU-en_2020-04-06	u2020-04-06-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2020-04-06	u2020-04-06-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2020-04-06	u2020-04-06-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2020-04-06	u2020-04-06-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	OlahLajos	Oláh, Lajos	M	1969	
ParlaMint-HU-en_2020-04-06	u2020-04-06-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2020-04-06	u2020-04-06-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2020-04-06	u2020-04-06-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-04-06	u2020-04-06-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	StummerJanos	Stummer, János	M	1984	
ParlaMint-HU-en_2020-04-06	u2020-04-06-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-04-06	u2020-04-06-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	SzaszfalviLaszlo	Szászfalvi, László	M	1961	
ParlaMint-HU-en_2020-04-06	u2020-04-06-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2020-04-06	u2020-04-06-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HalaszJanos	Halász, János	M	1963	
ParlaMint-HU-en_2020-04-06	u2020-04-06-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2020-04-06	u2020-04-06-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2020-04-06	u2020-04-06-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VecseyLaszlo	Vécsey, László	M	1958	
ParlaMint-HU-en_2020-04-06	u2020-04-06-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2020-04-06	u2020-04-06-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2020-04-06	u2020-04-06-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2020-04-06	u2020-04-06-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-04-06	u2020-04-06-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-04-06	u2020-04-06-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2020-04-06	u2020-04-06-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-04-06	u2020-04-06-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2020-04-06	u2020-04-06-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-04-06	u2020-04-06-60	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	KalloGergely	Kálló, Gergely	M	1985	
ParlaMint-HU-en_2020-04-06	u2020-04-06-61	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-04-06	u2020-04-06-62	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 1, 2020-04-06 [ParlaMint.ana]	2020-04-06	Unicameralism	8. ciklus	-	43. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	JakabPeter	Jakab, Péter	M	1980	
