Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-03-02	u2020-03-02-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2020-03-02	u2020-03-02-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP	Hungarian Socialist Party	-	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2020-03-02	u2020-03-02-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2020-03-02	u2020-03-02-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	MagyarZoltan	Magyar, Zoltán	M	1982	
ParlaMint-HU-en_2020-03-02	u2020-03-02-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2020-03-02	u2020-03-02-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Guest	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	MoringJozsefAttila	Móring, József Attila	M	1968	
ParlaMint-HU-en_2020-03-02	u2020-03-02-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-03-02	u2020-03-02-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KocsisMate	Kocsis, Máté	M	1981	
ParlaMint-HU-en_2020-03-02	u2020-03-02-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-03-02	u2020-03-02-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	AnderBalazs	Ander, Balázs	M	1976	
ParlaMint-HU-en_2020-03-02	u2020-03-02-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2020-03-02	u2020-03-02-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	BangoneBorbelyIldiko	Bangóné Borbély, Ildikó	F	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2020-03-02	u2020-03-02-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2020-03-02	u2020-03-02-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
ParlaMint-HU-en_2020-03-02	u2020-03-02-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	DemeterMarta	Demeter, Márta	F	1983	
ParlaMint-HU-en_2020-03-02	u2020-03-02-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2020-03-02	u2020-03-02-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	KocsisCakeOlivio	Kocsis-Cake, Olivio	M	1980	
ParlaMint-HU-en_2020-03-02	u2020-03-02-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2020-03-02	u2020-03-02-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	PocsJanos	Pócs, János	M	1963	
ParlaMint-HU-en_2020-03-02	u2020-03-02-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2020-03-02	u2020-03-02-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	FarkasGergely	Farkas, Gergely	M	1986	
ParlaMint-HU-en_2020-03-02	u2020-03-02-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2020-03-02	u2020-03-02-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2020-03-02	u2020-03-02-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2020-03-02	u2020-03-02-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 3, 2020-03-02 [ParlaMint.ana]	2020-03-02	Unicameralism	8. ciklus	-	39. ülés	3. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
