Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2023-04-17	u2023-04-17-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-04-17	u2023-04-17-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	BenczeJanos	Bencze, János	M	1973	
ParlaMint-HU-en_2023-04-17	u2023-04-17-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FarkasSandor	Farkas, Sándor	M	1953	
ParlaMint-HU-en_2023-04-17	u2023-04-17-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	KomjathiImre	Komjáthi, Imre	M	1968	
ParlaMint-HU-en_2023-04-17	u2023-04-17-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2023-04-17	u2023-04-17-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
ParlaMint-HU-en_2023-04-17	u2023-04-17-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	MagyarLevente	Magyar, Levente	M	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2023-04-17	u2023-04-17-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2023-04-17	u2023-04-17-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	Minister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	SemjenZsolt	Semjén, Zsolt	M	1962	
ParlaMint-HU-en_2023-04-17	u2023-04-17-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-04-17	u2023-04-17-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	ZsigmondBarnaPal	Zsigmond, Barna Pál	M	1972	
ParlaMint-HU-en_2023-04-17	u2023-04-17-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2023-04-17	u2023-04-17-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	FoldiLaszlo	Földi, László	M	1952	
ParlaMint-HU-en_2023-04-17	u2023-04-17-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	SebianPetrovszkiLaszlo	Sebián-Petrovszki, László	M	1977	
ParlaMint-HU-en_2023-04-17	u2023-04-17-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2023-04-17	u2023-04-17-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-04-17	u2023-04-17-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	SebokEva	Sebők, Éva	F	1989	
ParlaMint-HU-en_2023-04-17	u2023-04-17-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-04-17	u2023-04-17-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FarkasSandor	Farkas, Sándor	M	1953	
ParlaMint-HU-en_2023-04-17	u2023-04-17-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-04-17	u2023-04-17-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	SzaboSandor	Szabó, Sándor	M	1975	
ParlaMint-HU-en_2023-04-17	u2023-04-17-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-04-17	u2023-04-17-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	KonczZsofia	Koncz, Zsófia	F	1990	
ParlaMint-HU-en_2023-04-17	u2023-04-17-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-04-17	u2023-04-17-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	notMP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	DudasRobert	Dudás, Róbert	M	1973	
ParlaMint-HU-en_2023-04-17	u2023-04-17-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-04-17	u2023-04-17-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	KonczZsofia	Koncz, Zsófia	F	1990	
ParlaMint-HU-en_2023-04-17	u2023-04-17-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-04-17	u2023-04-17-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DocsDavid	Dócs, Dávid	M	1987	
ParlaMint-HU-en_2023-04-17	u2023-04-17-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-04-17	u2023-04-17-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FarkasSandor	Farkas, Sándor	M	1953	
ParlaMint-HU-en_2023-04-17	u2023-04-17-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-04-17	u2023-04-17-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 23, day 4, 2023-04-17 [ParlaMint]	2023-04-17	Unicameralism	9. ciklus	-	23. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	Opposition	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
