Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-04-13	u2016-04-13-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2016-04-13	u2016-04-13-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2016-04-13	u2016-04-13-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-04-13	u2016-04-13-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2016-04-13	u2016-04-13-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2016-04-13	u2016-04-13-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2016-04-13	u2016-04-13-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-04-13	u2016-04-13-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2016-04-13	u2016-04-13-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2016-04-13	u2016-04-13-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2016-04-13	u2016-04-13-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2016-04-13	u2016-04-13-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-04-13	u2016-04-13-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2016-04-13	u2016-04-13-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2016-04-13	u2016-04-13-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2016-04-13	u2016-04-13-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-04-13	u2016-04-13-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2016-04-13	u2016-04-13-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	NemethLaszlone	Németh, Lászlóné	F	1953	
ParlaMint-HU-en_2016-04-13	u2016-04-13-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VasImre	Vas, Imre	M	1966	
ParlaMint-HU-en_2016-04-13	u2016-04-13-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-04-13	u2016-04-13-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2016-04-13	u2016-04-13-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-13	u2016-04-13-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HollikIstvan	Hollik, István	M	1982	
ParlaMint-HU-en_2016-04-13	u2016-04-13-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-13	u2016-04-13-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 56, day 3, 2016-04-13 [ParlaMint.ana]	2016-04-13	Unicameralism	7. ciklus	-	56. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
