Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-04-27	u2016-04-27-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2016-04-27	u2016-04-27-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	-	-	-	-	SzelenyiZsuzsanna	Szelényi, Zsuzsanna	F	1966	
ParlaMint-HU-en_2016-04-27	u2016-04-27-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2016-04-27	u2016-04-27-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2016-04-27	u2016-04-27-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	KonyaPeter	Kónya, Péter	M	1969	
ParlaMint-HU-en_2016-04-27	u2016-04-27-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	DK	Democratic Coalition	-	Centre-left	VadaiAgnes	Vadai, Ágnes	F	1974	
ParlaMint-HU-en_2016-04-27	u2016-04-27-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MLP	Hungarian Liberal Party	-	Centre to centre-right	FodorGabor	Fodor, Gábor	M	1962	
ParlaMint-HU-en_2016-04-27	u2016-04-27-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	DK	Democratic Coalition	-	Centre-left	VadaiAgnes	Vadai, Ágnes	F	1974	
ParlaMint-HU-en_2016-04-27	u2016-04-27-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	KonyaPeter	Kónya, Péter	M	1969	
ParlaMint-HU-en_2016-04-27	u2016-04-27-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2016-04-27	u2016-04-27-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzatmaryKristof	Szatmáry, Kristóf	M	1975	
ParlaMint-HU-en_2016-04-27	u2016-04-27-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	CseresnyesPeter	Cseresnyés, Péter	M	1960	
ParlaMint-HU-en_2016-04-27	u2016-04-27-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-04-27	u2016-04-27-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HeringesAnita	Heringes, Anita	F	1984	
ParlaMint-HU-en_2016-04-27	u2016-04-27-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HollikIstvan	Hollik, István	M	1982	
ParlaMint-HU-en_2016-04-27	u2016-04-27-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	FarkasGergely	Farkas, Gergely	M	1986	
ParlaMint-HU-en_2016-04-27	u2016-04-27-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzatmaryKristof	Szatmáry, Kristóf	M	1975	
ParlaMint-HU-en_2016-04-27	u2016-04-27-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HeringesAnita	Heringes, Anita	F	1984	
ParlaMint-HU-en_2016-04-27	u2016-04-27-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzatmaryKristof	Szatmáry, Kristóf	M	1975	
ParlaMint-HU-en_2016-04-27	u2016-04-27-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2016-04-27	u2016-04-27-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2016-04-27	u2016-04-27-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RubovszkyGyorgy	Rubovszky, György	M	1944	
ParlaMint-HU-en_2016-04-27	u2016-04-27-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	GyureCsaba	Gyüre, Csaba	M	1965	
ParlaMint-HU-en_2016-04-27	u2016-04-27-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	IkotityIstvan	Ikotity, István	M	1977	
ParlaMint-HU-en_2016-04-27	u2016-04-27-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-04-27	u2016-04-27-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 3, 2016-04-27 [ParlaMint.ana]	2016-04-27	Unicameralism	7. ciklus	-	57. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzaboSandor	Szabó, Sándor	M	1975	
