Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2021-06-08	u2021-06-08-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2021-06-08	u2021-06-08-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP	Hungarian Socialist Party	-	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2021-06-08	u2021-06-08-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2021-06-08	u2021-06-08-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BalczoZoltan	Balczó, Zoltán	M	1948	
ParlaMint-HU-en_2021-06-08	u2021-06-08-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2021-06-08	u2021-06-08-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	FoldiLaszlo	Földi, László	M	1952	
ParlaMint-HU-en_2021-06-08	u2021-06-08-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2021-06-08	u2021-06-08-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	GelencserAttila	Gelencsér, Attila	M	1968	
ParlaMint-HU-en_2021-06-08	u2021-06-08-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2021-06-08	u2021-06-08-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	KozmaAkos	Kozma, Ákos	M	1972	
ParlaMint-HU-en_2021-06-08	u2021-06-08-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2021-06-08	u2021-06-08-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	KresztaTrajan	Kreszta, Traján	M	1947	
ParlaMint-HU-en_2021-06-08	u2021-06-08-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	BecsoKaroly	Becsó, Károly	M	1967	
ParlaMint-HU-en_2021-06-08	u2021-06-08-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	GyureCsaba	Gyüre, Csaba	M	1965	
ParlaMint-HU-en_2021-06-08	u2021-06-08-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2021-06-08	u2021-06-08-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	VargaLaszlo	Varga, László	M	1979	
ParlaMint-HU-en_2021-06-08	u2021-06-08-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	VargaLaszlo	Varga, László	M	1979	
ParlaMint-HU-en_2021-06-08	u2021-06-08-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	BoszAnett	Bősz, Anett	F	1986	
ParlaMint-HU-en_2021-06-08	u2021-06-08-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MNOÖ	National Self-Government of Germans in Hungary	-	Centre-right	RitterImre	Ritter, Imre	M	1952	
ParlaMint-HU-en_2021-06-08	u2021-06-08-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	KozmaAkos	Kozma, Ákos	M	1972	
ParlaMint-HU-en_2021-06-08	u2021-06-08-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2021-06-08	u2021-06-08-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomokosLaszlo	Domokos, László	M	1965	
ParlaMint-HU-en_2021-06-08	u2021-06-08-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HadhazySandor	Hadházy, Sándor	M	1956	
ParlaMint-HU-en_2021-06-08	u2021-06-08-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-08	u2021-06-08-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2021-06-08	u2021-06-08-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2021-06-08	u2021-06-08-60	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 75, day 2, 2021-06-08 [ParlaMint.ana]	2021-06-08	Unicameralism	8. ciklus	-	75. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
