Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2021-06-15	u2021-06-15-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2021-06-15	u2021-06-15-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	BNagyLaszlo	B. Nagy, László	M	1958	
ParlaMint-HU-en_2021-06-15	u2021-06-15-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	PosanLaszlo	Pósán, László	M	1965	
ParlaMint-HU-en_2021-06-15	u2021-06-15-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	GyureCsaba	Gyüre, Csaba	M	1965	
ParlaMint-HU-en_2021-06-15	u2021-06-15-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2021-06-15	u2021-06-15-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2021-06-15	u2021-06-15-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2021-06-15	u2021-06-15-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	FKovacsSandor	F. Kovács, Sándor	M	1968	
ParlaMint-HU-en_2021-06-15	u2021-06-15-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2021-06-15	u2021-06-15-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2021-06-15	u2021-06-15-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	FKovacsSandor	F. Kovács, Sándor	M	1968	
ParlaMint-HU-en_2021-06-15	u2021-06-15-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2021-06-15	u2021-06-15-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-06-15	u2021-06-15-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 76, day 2, 2021-06-15 [ParlaMint.ana]	2021-06-15	Unicameralism	8. ciklus	-	76. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	KovacsArpad	Kovács, Árpád	M	1948	
