Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2021-11-11	u2021-11-11-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2021-11-11	u2021-11-11-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
ParlaMint-HU-en_2021-11-11	u2021-11-11-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2021-11-11	u2021-11-11-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2021-11-11	u2021-11-11-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HoppalPeter	Hoppál, Péter	M	1972	
ParlaMint-HU-en_2021-11-11	u2021-11-11-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	PotocskaneKorosiAnita	Potocskáné Kőrösi, Anita	F	1981	
ParlaMint-HU-en_2021-11-11	u2021-11-11-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2021-11-11	u2021-11-11-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2021-11-11	u2021-11-11-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2021-11-11	u2021-11-11-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
ParlaMint-HU-en_2021-11-11	u2021-11-11-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
ParlaMint-HU-en_2021-11-11	u2021-11-11-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
ParlaMint-HU-en_2021-11-11	u2021-11-11-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
ParlaMint-HU-en_2021-11-11	u2021-11-11-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2021-11-11	u2021-11-11-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HoppalPeter	Hoppál, Péter	M	1972	
ParlaMint-HU-en_2021-11-11	u2021-11-11-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	PotocskaneKorosiAnita	Potocskáné Kőrösi, Anita	F	1981	
ParlaMint-HU-en_2021-11-11	u2021-11-11-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
ParlaMint-HU-en_2021-11-11	u2021-11-11-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2021-11-11	u2021-11-11-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2021-11-11	u2021-11-11-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-11-11	u2021-11-11-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2021-11-11	u2021-11-11-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2021-11-11	u2021-11-11-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HadhazySandor	Hadházy, Sándor	M	1956	
ParlaMint-HU-en_2021-11-11	u2021-11-11-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2021-11-11	u2021-11-11-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2021-11-11	u2021-11-11-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2021-11-11	u2021-11-11-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2021-11-11	u2021-11-11-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2021-11-11	u2021-11-11-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2021-11-11	u2021-11-11-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2021-11-11	u2021-11-11-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 autumn, meeting 80, day 4, 2021-11-11 [ParlaMint.ana]	2021-11-11	Unicameralism	8. ciklus	-	80. ülés	4. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
