Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2018-07-03	u2018-07-03-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-07-03	u2018-07-03-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	ZsigmondBarnaPal	Zsigmond, Barna Pál	M	1972	
ParlaMint-HU-en_2018-07-03	u2018-07-03-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-07-03	u2018-07-03-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	PotocskaneKorosiAnita	Potocskáné Kőrösi, Anita	F	1981	
ParlaMint-HU-en_2018-07-03	u2018-07-03-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-07-03	u2018-07-03-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2018-07-03	u2018-07-03-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-07-03	u2018-07-03-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	VargaLaszlo	Varga, László	M	1979	
ParlaMint-HU-en_2018-07-03	u2018-07-03-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-07-03	u2018-07-03-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2018-07-03	u2018-07-03-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-07-03	u2018-07-03-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2018-07-03	u2018-07-03-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-07-03	u2018-07-03-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2018-07-03	u2018-07-03-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-07-03	u2018-07-03-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2018-07-03	u2018-07-03-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-07-03	u2018-07-03-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MenczerTamas	Menczer, Tamás	M	1984	
ParlaMint-HU-en_2018-07-03	u2018-07-03-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-07-03	u2018-07-03-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	NagyCsaba	Nagy, Csaba	M	1970	
ParlaMint-HU-en_2018-07-03	u2018-07-03-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-07-03	u2018-07-03-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzaboTunde	Szabó, Tünde	F	1974	
ParlaMint-HU-en_2018-07-03	u2018-07-03-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-07-03	u2018-07-03-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SimonRobertBalazs	Simon, Róbert Balázs	M	1970	
ParlaMint-HU-en_2018-07-03	u2018-07-03-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-07-03	u2018-07-03-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2018-07-03	u2018-07-03-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-07-03	u2018-07-03-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 8, day 2, 2018-07-03 [ParlaMint.ana]	2018-07-03	Unicameralism	8. ciklus	-	8. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	FoldiLaszlo	Földi, László	M	1952	
