Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-05-24	u2022-05-24-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	SzaboSandor	Szabó, Sándor	M	1975	
ParlaMint-HU-en_2022-05-24	u2022-05-24-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-05-24	u2022-05-24-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	FeketeGyorAndras	Fekete-Győr, András	M	1989	
ParlaMint-HU-en_2022-05-24	u2022-05-24-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2022-05-24	u2022-05-24-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2022-05-24	u2022-05-24-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-05-24	u2022-05-24-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	SzaszfalviLaszlo	Szászfalvi, László	M	1961	
ParlaMint-HU-en_2022-05-24	u2022-05-24-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2022-05-24	u2022-05-24-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	GyorffyBalazs	Győrffy, Balázs	M	1979	
ParlaMint-HU-en_2022-05-24	u2022-05-24-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FarkasSandor	Farkas, Sándor	M	1953	
ParlaMint-HU-en_2022-05-24	u2022-05-24-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-05-24	u2022-05-24-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-05-24	u2022-05-24-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-24	u2022-05-24-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2022-05-24	u2022-05-24-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-24	u2022-05-24-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	OrbanViktor	Orbán, Viktor	M	1963	
ParlaMint-HU-en_2022-05-24	u2022-05-24-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-24	u2022-05-24-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2022-05-24	u2022-05-24-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-24	u2022-05-24-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-24	u2022-05-24-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2022-05-24	u2022-05-24-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	OlahLajos	Oláh, Lajos	M	1969	
ParlaMint-HU-en_2022-05-24	u2022-05-24-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	BalassaPeter	Balassa, Péter	M	1975	
ParlaMint-HU-en_2022-05-24	u2022-05-24-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 4, day 2, 2022-05-24 [ParlaMint.ana]	2022-05-24	Unicameralism	9. ciklus	-	4. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	OlahLajos	Oláh, Lajos	M	1969	
