Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-06-24	u2022-06-24-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	OvadiPeter	Ovádi, Péter	M	1981	
ParlaMint-HU-en_2022-06-24	u2022-06-24-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2022-06-24	u2022-06-24-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2022-06-24	u2022-06-24-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	Opposition	Centre-left to left	BerkiSandor	Berki, Sándor	M	1977	
ParlaMint-HU-en_2022-06-24	u2022-06-24-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-06-24	u2022-06-24-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	CzunyineDrBertalanJudit	Czunyiné Bertalan, Judit	F	1974	
ParlaMint-HU-en_2022-06-24	u2022-06-24-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	AradszkiAndras	Aradszki, András	M	1956	
ParlaMint-HU-en_2022-06-24	u2022-06-24-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2022-06-24	u2022-06-24-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SimonMiklos	Simon, Miklós	M	1962	
ParlaMint-HU-en_2022-06-24	u2022-06-24-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2022-06-24	u2022-06-24-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MNOÖ	National Self-Government of Germans in Hungary	-	Centre-right	RitterImre	Ritter, Imre	M	1952	
ParlaMint-HU-en_2022-06-24	u2022-06-24-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	OvadiPeter	Ovádi, Péter	M	1981	
ParlaMint-HU-en_2022-06-24	u2022-06-24-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	BanaiPeterBeno	Banai, Péter Benő	M	1974	
ParlaMint-HU-en_2022-06-24	u2022-06-24-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	VNemethZsolt	V. Németh, Zsolt	M	1963	
ParlaMint-HU-en_2022-06-24	u2022-06-24-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	KordasLaszlo	Kordás, László	M	1969	
ParlaMint-HU-en_2022-06-24	u2022-06-24-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-06-24	u2022-06-24-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	BarczaAttila	Barcza, Attila	M	1985	
ParlaMint-HU-en_2022-06-24	u2022-06-24-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-06-24	u2022-06-24-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	TothEndre	Tóth, Endre	M	1990	
ParlaMint-HU-en_2022-06-24	u2022-06-24-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	IllesBoglarka	Illés, Boglárka	F	1988	
ParlaMint-HU-en_2022-06-24	u2022-06-24-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	VajdaZoltan	Vajda, Zoltán	M	1974	
ParlaMint-HU-en_2022-06-24	u2022-06-24-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DunaiMonika	Dunai, Mónika	F	1966	
ParlaMint-HU-en_2022-06-24	u2022-06-24-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-06-24	u2022-06-24-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-06-24	u2022-06-24-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	Opposition	Centre to centre-left	CsardiAntal	Csárdi, Antal	M	1976	
ParlaMint-HU-en_2022-06-24	u2022-06-24-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 7, day 5, 2022-06-24 [ParlaMint]	2022-06-24	Unicameralism	9. ciklus	-	7. ülés	5. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
