Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2017-05-31	u2017-05-31-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2017-05-31	u2017-05-31-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2017-05-31	u2017-05-31-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2017-05-31	u2017-05-31-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	WarvasovszkyTihamer	Warvasovszky, Tihamér	M	1950	
ParlaMint-HU-en_2017-05-31	u2017-05-31-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2017-05-31	u2017-05-31-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2017-05-31	u2017-05-31-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2017-05-31	u2017-05-31-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	SzaboTunde	Szabó, Tünde	F	1974	
ParlaMint-HU-en_2017-05-31	u2017-05-31-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2017-05-31	u2017-05-31-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2017-05-31	u2017-05-31-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2017-05-31	u2017-05-31-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HollikIstvan	Hollik, István	M	1982	
ParlaMint-HU-en_2017-05-31	u2017-05-31-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2017-05-31	u2017-05-31-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2017-05-31	u2017-05-31-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	WitzmannMihaly	Witzmann, Mihály	M	1977	
ParlaMint-HU-en_2017-05-31	u2017-05-31-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	MesterhazyAttila	Mesterházy, Attila	M	1974	
ParlaMint-HU-en_2017-05-31	u2017-05-31-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HollikIstvan	Hollik, István	M	1982	
ParlaMint-HU-en_2017-05-31	u2017-05-31-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2017-05-31	u2017-05-31-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2017-05-31	u2017-05-31-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2017-05-31	u2017-05-31-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VasImre	Vas, Imre	M	1966	
ParlaMint-HU-en_2017-05-31	u2017-05-31-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HollikIstvan	Hollik, István	M	1982	
ParlaMint-HU-en_2017-05-31	u2017-05-31-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ApatiIstvan	Apáti, István	M	1978	
ParlaMint-HU-en_2017-05-31	u2017-05-31-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-31	u2017-05-31-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 80, day 3, 2017-05-31 [ParlaMint.ana]	2017-05-31	Unicameralism	7. ciklus	-	80. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ApatiIstvan	Apáti, István	M	1978	
