Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2023-05-23	u2023-05-23-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-05-23	u2023-05-23-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-23	u2023-05-23-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	BarkocziBalazs	Barkóczi, Balázs	M	1980	
ParlaMint-HU-en_2023-05-23	u2023-05-23-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-23	u2023-05-23-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-05-23	u2023-05-23-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-23	u2023-05-23-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2023-05-23	u2023-05-23-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-23	u2023-05-23-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2023-05-23	u2023-05-23-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-23	u2023-05-23-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	PanczelKaroly	Pánczél, Károly	M	1961	
ParlaMint-HU-en_2023-05-23	u2023-05-23-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-23	u2023-05-23-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	PotapiArpadJanos	Potápi, Árpád János	M	1967	
ParlaMint-HU-en_2023-05-23	u2023-05-23-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-23	u2023-05-23-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-23	u2023-05-23-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2023-05-23	u2023-05-23-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-23	u2023-05-23-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2023-05-23	u2023-05-23-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-23	u2023-05-23-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2023-05-23	u2023-05-23-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-23	u2023-05-23-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HadhazyAkos	Hadházy, Ákos Ányos	M	1974	
ParlaMint-HU-en_2023-05-23	u2023-05-23-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-23	u2023-05-23-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-23	u2023-05-23-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2023-05-23	u2023-05-23-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-23	u2023-05-23-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzeberenyiGyulaTamas	Szeberényi, Gyula Tamás	M	1967	
ParlaMint-HU-en_2023-05-23	u2023-05-23-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-23	u2023-05-23-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	GyNemethErzsebet	Gy. Németh, Erzsébet	F	1962	
ParlaMint-HU-en_2023-05-23	u2023-05-23-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-23	u2023-05-23-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2023-05-23	u2023-05-23-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	OlahLajos	Oláh, Lajos	M	1969	
ParlaMint-HU-en_2023-05-23	u2023-05-23-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	VajdaZoltan	Vajda, Zoltán	M	1974	
ParlaMint-HU-en_2023-05-23	u2023-05-23-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	OlahLajos	Oláh, Lajos	M	1969	
ParlaMint-HU-en_2023-05-23	u2023-05-23-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2023-05-23	u2023-05-23-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 2, 2023-05-23 [ParlaMint]	2023-05-23	Unicameralism	9. ciklus	-	25. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	OlahLajos	Oláh, Lajos	M	1969	
