Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2023-06-13	u2023-06-13-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	TothEndre	Tóth, Endre	M	1990	
ParlaMint-HU-en_2023-06-13	u2023-06-13-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2023-06-13	u2023-06-13-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	KomaromiZoltan	Komáromi, Zoltán	M	1955	
ParlaMint-HU-en_2023-06-13	u2023-06-13-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-06-13	u2023-06-13-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	AradszkiAndras	Aradszki, András	M	1956	
ParlaMint-HU-en_2023-06-13	u2023-06-13-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2023-06-13	u2023-06-13-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	CsoborKatalin	Csöbör, Katalin	F	1965	
ParlaMint-HU-en_2023-06-13	u2023-06-13-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	MenczerTamas	Menczer, Tamás	M	1984	
ParlaMint-HU-en_2023-06-13	u2023-06-13-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-06-13	u2023-06-13-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	TibaIstvan	Tiba, István	M	1962	
ParlaMint-HU-en_2023-06-13	u2023-06-13-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-06-13	u2023-06-13-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-06-13	u2023-06-13-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	TibaIstvan	Tiba, István	M	1962	
ParlaMint-HU-en_2023-06-13	u2023-06-13-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-06-13	u2023-06-13-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	VargaMihaly	Varga, Mihály	M	1965	
ParlaMint-HU-en_2023-06-13	u2023-06-13-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	WindischLaszlo	Windisch, László	M	1978	
ParlaMint-HU-en_2023-06-13	u2023-06-13-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	KovacsArpad	Kovács, Árpád	M	1948	
ParlaMint-HU-en_2023-06-13	u2023-06-13-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2023-06-13	u2023-06-13-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2023-06-13	u2023-06-13-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	GyurcsanyFerenc	Gyurcsány, Ferenc	M	1961	
ParlaMint-HU-en_2023-06-13	u2023-06-13-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-06-13	u2023-06-13-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2023-06-13	u2023-06-13-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 26, day 2, 2023-06-13 [ParlaMint]	2023-06-13	Unicameralism	9. ciklus	-	26. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
